Id,Sales
14426,7130.801129404408
14427,8220.71824312249
14428,9217.561891537507
14429,5540.9233583698715
14430,5151.527939858019
14431,8301.614153308677
14432,7790.127779813585
14433,6971.8688115532195
14434,9829.379856961254
14435,7114.131379627199
14436,8934.38101138647
14437,5977.261020186891
14438,4641.619992497158
14439,7819.99829976337
14440,8258.700356966854
14441,9242.51491820063
14442,11271.570721872611
14443,10882.425451528055
14444,5963.59916563131
14445,10366.495189462627
14446,4554.8590802014805
14447,3614.1506599812783
14448,9709.639295945619
14449,13762.490261551788
14450,8960.489446819613
14451,9401.72145765266
14452,5936.150244306897
14453,8659.594777822766
14454,10526.799290372966
14455,7690.5665001296165
14456,9273.540493859333
14457,6768.196595914643
14458,5546.976405767493
14459,6297.671868649373
14460,6595.515510018722
14461,7089.488955478146
14462,6325.445777249726
14463,5825.821579395364
14464,4996.43910855338
14465,8072.90240347349
14466,8957.40315422637
14467,5758.21768085893
14468,7864.16267388271
14469,8935.328491573777
14470,7222.888814381254
14471,6514.936424562992
14472,10309.502024864141
14473,9292.519119553757
14474,6267.700976715767
14475,4961.067775060121
14476,16018.837115545191
14477,6369.140319972064
14478,6589.750564196689
14479,9677.94489031355
14480,9111.082701583726
14481,9838.495617329401
14482,7523.051236241887
14483,8564.223093533625
14484,11252.93935636231
14485,15929.106941616667
14486,6841.4903124956
14487,6469.779382496358
14488,5871.388969311406
14489,8219.491952570526
14490,6664.27934522507
14491,7932.67737099854
14492,11386.572442399733
14493,6849.297198142772
14494,5394.332115700004
14495,7053.084055809484
14496,10317.022528731397
14497,6113.496213034999
14498,9113.34045062839
14499,4626.456974015161
14500,7433.871335322844
14501,8867.804469995532
14502,9254.08272084237
14503,11665.211880647788
14504,7884.304358250314
14505,4769.609738084276
14506,7567.4503097771985
14507,8243.598121293226
14508,10876.876263067368
14509,9612.607764042219
14510,8814.569348712705
14511,7502.348569957202
14512,5608.864754654224
14513,12211.787777599804
14514,4665.3066279842615
14515,12881.563756612202
14516,6850.73518429949
14517,4971.878955081186
14518,8958.951551948225
14519,7024.370354395059
14520,8297.277446326883
14521,10463.666689371095
14522,5354.121873434626
14523,5103.099085965767
14524,9419.502462047098
14525,10531.715187390471
14526,11270.57833528119
14527,6129.569137866279
14528,6888.50928612134
14529,7487.347995386615
14530,7704.940655043371
14531,6819.603678650363
14532,12616.575351620004
14533,10638.150134459172
14534,12772.184427641807
14535,5114.983968708892
14536,7253.058343481716
14537,10327.379653920603
14538,9945.816433504215
14539,7068.294213259481
14540,13075.843956245199
14541,7830.239011171694
14542,6590.461239223209
14543,5993.481092589863
14544,6770.924703072155
14545,6442.411134470574
14546,7542.923000315234
14547,5919.763848390024
14548,6060.715717816628
14549,11458.886573059051
14550,7853.849029301113
14551,23743.88764619718
14552,6734.287558464691
14553,5967.863975750291
14554,11256.11983358678
14555,15604.20101004767
14556,10253.211689494803
14557,11474.843735477036
14558,7782.351124986828
14559,11324.515109501755
14560,12638.859312691926
14561,8919.823368464256
14562,8702.809469014435
14563,11545.001982317659
14564,11889.092143986552
14565,11699.2523106214
14566,10794.906923464228
14567,10151.189374644184
14568,7085.677825232377
14569,8684.708016766645
14570,17720.225933822934
14571,17630.056324407822
14572,17209.96214379664
14573,13584.10574453907
14574,7053.332710848223
14575,8623.188221729355
14576,6688.636959578713
14577,12690.520225746879
14578,19494.37254031842
14579,12558.379678270107
14580,10377.998872514328
14581,10238.38197618151
14582,6150.690232599789
14583,9140.477113895651
14584,16752.864966892423
14585,10559.644872094483
14586,7496.207784684239
14587,9383.555593386665
14588,12032.813615931864
14589,5084.152087768967
14590,10628.107114651382
14591,6837.903230825065
14592,9371.407398801914
14593,9724.77776716285
14594,8744.047410665948
14595,10723.96513136455
14596,10745.574882886436
14597,7814.455258336755
14598,9877.994489430695
14599,12297.38474249538
14600,17218.87380268377
14601,8156.901987133362
14602,12881.445049072323
14603,10315.568613831032
14604,13644.265290517196
14605,10349.192848049344
14606,14947.270646215587
14607,8310.423014713053
14608,7460.48521070032
14609,9685.917328610745
14610,8811.661239775261
14611,13788.593503050979
14612,12247.526328097778
14613,8440.772683913481
14614,10593.267684267506
14615,8819.591463068058
14616,14967.455565816215
14617,5578.647531181667
14618,19441.74281901704
14619,8149.713482787166
14620,8025.4939375266185
14621,13129.735807099756
14622,7841.365342056475
14623,10629.476915623221
14624,9418.238333398145
14625,11807.272274319794
14626,8592.584488988152
14627,9203.853916862505
14628,10875.004446785357
14629,12823.647808962944
14630,14548.538883608651
14631,7860.505087996965
14632,10115.655888476927
14633,17431.029958337327
14634,10175.665508735236
14635,7461.1651416019595
14636,9946.706460025283
14637,7725.822945581977
14638,8695.78571106067
14639,9790.437021973727
14640,5842.1726968388275
14641,14171.105659407349
14642,9344.217834380543
14643,11385.091265265044
14644,12345.181432920584
14645,6681.80428352123
14646,10053.950756185177
14647,9299.307732060623
14648,12654.922269979066
14649,13560.389748147534
14650,7887.456350860018
14651,7270.482622771021
14652,10663.172643445881
14653,8721.092442674435
14654,10051.686206830376
14655,10357.028842102764
14656,9538.381014808621
14657,11284.273014235478
14658,9357.906211033413
14659,6544.554695743888
14660,10385.207251727355
14661,10643.830698826192
14662,12163.711409005109
14663,13334.296441483819
14664,12875.837159773131
14665,9114.051082646996
14666,13981.082857866333
14667,9154.822014770121
14668,11155.32414264505
14669,13520.723206118326
14670,10424.80014884975
14671,15299.567476115577
14672,10480.632955625719
14673,12017.070513837723
14674,8227.870024983376
14675,10849.492453169738
14676,12653.090890199453
14677,10566.712379862596
14678,5628.910757182865
14679,8494.80131265112
14680,11479.8456458883
14681,8711.944191977354
14682,6781.53110765015
14683,13745.840032838707
14684,8321.01145629754
14685,7983.602271533989
14686,8154.573977327385
14687,8900.951015927012
14688,12334.634966942924
14689,11161.349580746743
14690,10640.80243060111
14691,8814.045795684773
14692,8154.87069749384
14693,10713.882929253134
14694,5497.323065631908
14695,9988.558632635411
14696,9225.876266473544
14697,12341.408186712702
14698,10155.96976162968
14699,8046.967119612201
14700,16219.923757411461
14701,8465.284150071653
14702,6949.625240028785
14703,16438.680915070578
14704,10302.418088648757
14705,13529.214921676457
14706,11204.49200810777
14707,7674.419571425916
14708,8768.7203491648
14709,7292.928184826732
14710,13378.002605422726
14711,18458.78454078099
14712,10120.22503468413
14713,5185.590716897212
14714,7219.913627563799
14715,13991.52530017302
14716,14410.110358578206
14717,10511.142701582454
14718,12338.205772793175
14719,7153.127053731296
14720,7881.79400993809
14721,4689.488509466592
14722,7441.7769768924
14723,9121.264972415667
14724,10474.988360558718
14725,10131.63455910475
14726,9513.520615085134
14727,12245.828723826715
14728,14108.995738024543
14729,12540.162953594565
14730,7961.871810753842
14731,13920.645065576704
14732,19797.578079488438
14733,9359.881234544542
14734,12661.684447033002
14735,8566.649601083414
14736,10393.764523674155
14737,7102.018107548708
14738,12312.538878835912
14739,10237.386664359585
14740,13107.177516311533
14741,11167.37659230523
14742,14386.258716818498
14743,12718.103109616985
14744,8272.36997272967
14745,15573.575699292296
14746,25596.179121087287
14747,17286.65770922782
14748,10638.489978113961
14749,5003.702404945761
14750,10277.626171888329
14751,15546.208371041845
14752,8345.537341429223
14753,13918.339583954521
14754,23198.61254439664
14755,5127.870805166462
14756,8530.461253610025
14757,12106.625404395705
14758,7677.412351000312
14759,15331.43774066016
14760,10469.551001958494
14761,12203.472620617784
14762,5152.033865499741
14763,9068.866866594033
14764,9622.373150836142
14765,11800.187146287248
14766,17051.515093325022
14767,8628.523960862965
14768,8589.710440538713
14769,9471.743411813704
14770,7959.5903730680375
14771,7212.553042550958
14772,10630.086090104805
14773,9498.771838521252
14774,8478.195786739307
14775,12022.942121976428
14776,9006.118968744711
14777,9132.457350128476
14778,10144.622849902406
14779,10825.384302562055
14780,11821.285003312967
14781,11696.710675319078
14782,10858.913560002564
14783,8115.862164834428
14784,6071.398645343934
14785,9732.841884289683
14786,11259.310977759369
14787,10170.206232295825
14788,6259.6549472568395
14789,14065.454593561353
14790,11354.035411369165
14791,16309.805017183226
14792,10368.353743103713
14793,8562.334748415858
14794,8982.501168486246
14795,7342.494511540481
14796,15833.181000442657
14797,7771.477207968119
14798,12632.80989761729
14799,22899.685764043294
14800,10973.932925850373
14801,10403.394281863499
14802,7591.431655675412
14803,6976.455054613393
14804,11849.392258357686
14805,6664.628992371534
14806,8435.444646697999
14807,15193.535703659221
14808,8706.02289502057
14809,25817.735450492277
14810,20351.50324363279
14811,6399.177197595473
14812,10823.22054536669
14813,8720.791404007485
14814,10284.683777199352
14815,8733.366511302649
14816,15543.189519545806
14817,11741.200251585047
14818,16131.533580199317
14819,7133.094558652849
14820,10401.26376734469
14821,7028.498513822966
14822,12727.39365412979
14823,10359.163641723524
14824,9368.856248231492
14825,10058.152470433535
14826,6919.593951299808
14827,13143.488329226417
14828,14542.11298461113
14829,8300.710246853156
14830,16804.990725733413
14831,9413.636689319044
14832,15317.893840563189
14833,7546.109632835206
14834,9227.858941178774
14835,9548.636123721499
14836,18949.84316804229
14837,9062.55824132879
14838,12112.807873403935
14839,10430.318870224159
14840,15114.062429278663
14841,6335.974441746547
14842,14282.910237193439
14843,10144.217737191477
14844,6477.106763651093
14845,21338.450821299175
14846,23356.98292886536
14847,11301.325732309237
14848,12494.97478488854
14849,15733.455401372696
14850,16160.843553280787
14851,16406.378739826323
14852,10918.762326775697
14853,11872.659791714137
14854,9474.197140862656
14855,11883.834696159076
14856,6011.401042006026
14857,9676.392173713788
14858,9630.67909097414
14859,8549.5911039644
14860,11190.930245716818
14861,7686.77132294361
14862,8429.31586156823
14863,10294.829835081873
14864,5687.6196754248185
14865,7599.760742870205
14866,9518.335320321401
14867,11570.712016778187
14868,14191.625580722744
14869,12703.304613210967
14870,10535.335224409948
14871,9002.744031195449
14872,8916.484382144145
14873,16910.851721590472
14874,12673.277918941565
14875,9730.553029107472
14876,7553.994611264815
14877,14262.041668844935
14878,6507.961498258016
14879,12490.771144454377
14880,5293.108241106854
14881,7925.951708174178
14882,13421.148235805857
14883,9139.201673356034
14884,8092.400489323956
14885,12414.15491522959
14886,14960.48631781012
14887,16085.045155598295
14888,9659.205612967871
14889,12687.307114082307
14890,4766.072021078781
14891,8718.604660490599
14892,9752.474793516954
14893,7630.4850084470645
14894,10796.658363934153
14895,9398.431928177997
14896,8064.744064494597
14897,13596.086560458678
14898,16696.51701713703
14899,12791.42817368052
14900,8240.110192523473
14901,8683.28349814259
14902,14693.203566637989
14903,9913.944101829395
14904,9422.61023995287
14905,7919.337948458315
14906,10767.665947116127
14907,15513.73104786316
14908,6641.141808092624
14909,9465.812275242568
14910,12009.074292723462
14911,13073.993691516027
14912,18975.348420964445
14913,8644.716688757358
14914,19640.328543531705
14915,10348.162896614082
14916,8376.99890936224
14917,5643.845381085466
14918,9393.439309055502
14919,9256.247339743632
14920,9141.271930767694
14921,10368.192322905374
14922,7503.348487696687
14923,8148.76682136554
14924,11838.58124455696
14925,5730.258514392668
14926,9778.766622113653
14927,11225.882284212934
14928,12562.60043823447
14929,15077.32102439944
14930,8505.38102275898
14931,13325.592851557434
14932,8373.411253001032
14933,8516.627753553921
14934,7697.6796731743225
14935,7782.71024952345
14936,17296.321075968615
14937,10921.851235207341
14938,7733.792093080577
14939,13019.78907234187
14940,14338.136330181786
14941,12314.374047285302
14942,9755.840879308436
14943,13161.209328614745
14944,7438.473539563148
14945,6928.772536125253
14946,10228.650565839775
14947,13210.132878087808
14948,10835.087925788976
14949,9772.88635163006
14950,9481.873609822105
